# Configuracion:
# Concentracion g/m^3_=_11600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301741.13043013855
# 
Resultados:
# tau_ns_=_(1.76+/-0.12)e+02
# dphi_rad_=_6.61+/-0.02
# SAR_W/g_=_1418.91+/-227.13
# Hc_kA/m_=_23.53+/-0.91
# Mr_A/m_=_386.01+/-51.32
# Magnetizacion_max_emu/g_=_57+/-6
# Suceptibilidad_a_M=0_=_(3.299+/-0.387)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NFAUN0008.txt		20.00	434.82	24.97	57784.76	721.10	3.017241e+05	5.493837e+01	6.636447e+00	1681.16	194.498416	4640	3.539e-02
300kHz_152dA_100Mss_bobN1NFAUN0009.txt		20.00	437.07	24.83	57784.76	722.65	3.017241e+05	5.516884e+01	6.633713e+00	1675.69	192.861637	4640	3.661e-02
300kHz_152dA_100Mss_bobN1NFAUN0010.txt		20.00	439.32	24.75	57784.76	726.40	3.017241e+05	5.548092e+01	6.632467e+00	1679.42	192.116904	4640	3.686e-02
300kHz_152dA_100Mss_bobN1NFAUN0011.txt		20.00	440.01	24.93	57784.76	727.10	3.017241e+05	5.549296e+01	6.635243e+00	1692.59	193.778981	4640	3.632e-02
300kHz_152dA_100Mss_bobN1NFAUN0012.txt		20.00	442.69	24.54	57784.76	730.52	3.017241e+05	5.586163e+01	6.628445e+00	1672.26	189.716373	4640	3.718e-02
300kHz_152dA_100Mss_bobN1NFAUN0013.txt		20.00	442.96	24.74	57784.76	732.41	3.017241e+05	5.595604e+01	6.631679e+00	1690.14	191.647504	4640	3.748e-02
300kHz_152dA_100Mss_bobN1NFAUN0014.txt		20.00	445.59	24.38	57784.76	735.17	3.017241e+05	5.626948e+01	6.625987e+00	1672.95	188.253763	4640	3.675e-02
300kHz_152dA_100Mss_bobN1NFAUN0015.txt		20.00	444.88	24.64	57784.76	734.71	3.017241e+05	5.616978e+01	6.629865e+00	1688.12	190.564185	4640	3.708e-02
300kHz_152dA_100Mss_bobN1NFAUN0016.txt		20.00	445.40	24.68	57784.76	735.87	3.017241e+05	5.622457e+01	6.630208e+00	1691.37	190.770540	4640	3.698e-02
300kHz_152dA_100Mss_bobN1NFAUN0017.txt		20.00	445.87	24.77	57784.76	735.35	3.017241e+05	5.618955e+01	6.632220e+00	1699.72	191.972031	4640	3.718e-02
300kHz_152dA_100Mss_bobN1NFAUN0018.txt		20.00	446.32	24.51	57784.76	740.15	3.017241e+05	5.659422e+01	6.626728e+00	1686.10	188.697941	4640	3.660e-02
300kHz_152dA_100Mss_bobN1NFAUN0019.txt		20.00	445.51	24.39	57784.76	734.52	3.017241e+05	5.623996e+01	6.625576e+00	1670.15	188.009799	4640	3.718e-02
300kHz_152dA_100Mss_bobN1NFAUN0020.txt		20.00	442.93	24.50	57784.76	733.18	3.017241e+05	5.609908e+01	6.626747e+00	1671.44	188.705912	4640	3.730e-02
300kHz_152dA_100Mss_bobN1NFAUN0021.txt		20.00	439.77	24.14	57784.76	731.00	3.017892e+05	5.595624e+01	6.620062e+00	1636.34	184.736910	4639	3.769e-02
300kHz_152dA_100Mss_bobN1NFAUN0022.txt		20.00	436.13	23.95	57784.76	727.12	3.017241e+05	5.569078e+01	6.616577e+00	1612.02	182.675266	4640	3.743e-02
300kHz_152dA_100Mss_bobN1NFAUN0023.txt		20.00	430.45	23.74	57784.76	717.96	3.017241e+05	5.503777e+01	6.613011e+00	1576.70	180.569172	4640	3.794e-02
300kHz_152dA_100Mss_bobN1NFAUN0024.txt		20.00	422.77	23.66	57784.76	708.15	3.017241e+05	5.428827e+01	6.610599e+00	1544.27	179.150756	4640	3.594e-02
300kHz_152dA_100Mss_bobN1NFAUN0025.txt		20.00	411.95	23.77	57784.76	693.53	3.017241e+05	5.308868e+01	6.611575e+00	1514.49	179.726199	4640	3.531e-02
300kHz_152dA_100Mss_bobN1NFAUN0026.txt		20.00	402.93	23.54	57784.76	682.07	3.017241e+05	5.220116e+01	6.607092e+00	1469.56	177.090839	4640	3.431e-02
